LocationID,X,Y,
11669,0.987,3.942
11670,0.982,3.946
11671,0.976,3.949
11672,0.971,3.952
11673,0.965,3.955
11674,0.96,3.959
11675,0.96,3.959
11676,0.943,3.968
11677,0.938,3.971
11678,0.933,3.974
11679,0.927,3.977
11680,0.925,3.977
11681,0.92,3.98
11682,0.914,3.983
11683,0.909,3.986
11684,0.903,3.989
11685,0.893,3.994
11686,0.887,3.997
11687,0.887,3.997
11688,0.882,3.999
11689,0.877,4.002
11690,0.872,4.004
11691,0.866,4.007
11692,0.861,4.009
11693,0.856,4.012
11694,0.849,4.015
11695,0.843,4.017
11696,0.838,4.02
11697,0.833,4.022
11698,0.827,4.024
11699,0.822,4.027
11700,0.816,4.029
11701,0.811,4.031
11702,0.8,4.035
11703,0.795,4.038
11704,0.789,4.04
11705,0.784,4.042
11706,0.782,4.043
11707,0.776,4.045
11708,0.771,4.047
11709,0.765,4.049
11710,0.742,4.057
11711,0.737,4.059
11712,0.737,4.059
11713,0.731,4.061
11714,0.726,4.063
11715,0.72,4.065
11716,0.714,4.067
11717,0.709,4.068
11718,0.707,4.069
11719,0.688,4.075
11720,0.682,4.077
11721,0.672,4.079
11722,0.667,4.081
11723,0.661,4.082
11724,0.659,4.083
11725,0.654,4.085
11726,0.631,4.09
11727,0.625,4.092
11728,0.619,4.093
11729,0.617,4.094
11730,0.612,4.095
11731,0.606,4.096
11732,0.606,4.096
11733,0.596,4.098
11734,0.59,4.1
11735,0.574,4.103
11736,0.572,4.103
11737,0.55,4.075
11738,0.542,4.076
11739,0.536,4.077
11740,0.53,4.078
11741,0.528,4.079
11742,0.522,4.08
11743,0.502,4.083
11744,0.496,4.084
11745,0.494,4.084
11746,0.488,4.085
11747,0.482,4.086
11748,0.479,4.086
11749,0.473,4.087
11750,0.467,4.088
11751,0.461,4.088
11752,0.461,4.088
11753,0.44,4.091
11754,0.44,4.091
11755,0.434,4.091
11756,0.428,4.092
11757,0.422,4.092
11758,0.416,4.093
11759,0.414,4.093
11760,0.414,4.093
11761,0.404,4.094
11762,0.392,4.094
11763,0.384,4.095
11764,0.377,4.095
11765,0.371,4.096
11766,0.366,4.096
11767,0.359,4.096
11768,0.335,4.098
11769,0.329,4.098
11770,0.32,4.098
11771,0.314,4.099
11772,0.308,4.099
11773,0.308,4.099
11774,0.303,4.099
11775,0.299,4.1
11776,0.296,4.1
11777,0.292,4.1
11778,0.292,4.1
11779,0.292,4.1
11780,0.292,4.1
11781,0.292,4.1
11782,0.292,4.1
11783,0.292,4.1
11784,0.292,4.1
11785,0.292,4.1
11786,0.292,4.1
11787,0.292,4.1
11788,0.292,4.1
11789,0.292,4.1
11790,0.292,4.1
11791,0.292,4.1
11792,0.292,4.1
11793,0.292,4.1
11794,0.292,4.1
11795,0.292,4.1
11796,0.292,4.1
11797,0.292,4.1
11798,0.292,4.1
11799,0.292,4.1
11800,0.292,4.1
11801,0.292,4.1
11802,0.292,4.1
11803,0.292,4.1
11804,0.292,4.1
11805,0.292,4.1
11806,0.292,4.1
11807,0.292,4.1
11808,0.291,4.038
11809,0.29,4.038
11810,0.29,4.038
11811,0.29,4.038
11812,0.29,4.038
11813,0.29,4.038
11814,0.29,4.038
11815,0.29,4.038
11816,0.29,4.038
11817,0.29,4.038
11818,0.29,4.038
11819,0.29,4.038
11820,0.29,4.038
11821,0.29,4.038
11822,0.29,4.038
11823,0.289,4.038
11824,0.289,4.038
11825,0.289,4.038
11826,0.289,4.038
11827,0.289,4.038
11828,0.289,4.038
11829,0.289,4.038
11830,0.289,4.038
11831,0.289,4.038
11832,0.288,4.039
11833,0.286,4.039
11834,0.284,4.04
11835,0.279,4.041
11836,0.274,4.042
11837,0.273,4.042
11838,0.268,4.043
11839,0.263,4.043
11840,0.259,4.043
11841,0.257,4.043
11842,0.252,4.043
11843,0.246,4.043
11844,0.237,4.042
11845,0.232,4.042
11846,0.228,4.041
11847,0.228,4.041
11848,0.22,4.039
11849,0.216,4.038
11850,0.216,4.038
11851,0.21,4.036
11852,0.205,4.034
11853,0.189,4.026
11854,0.184,4.023
11855,0.179,4.02
11856,0.172,4.015
11857,0.167,4.012
11858,0.162,4.008
11859,0.158,4.004
11860,0.143,3.99
11861,0.139,3.985
11862,0.134,3.98
11863,0.13,3.975
11864,0.126,3.97
11865,0.122,3.964
11866,0.118,3.959
11867,0.106,3.939
11868,0.102,3.933
11869,0.099,3.927
11870,0.096,3.92
11871,0.093,3.914
11872,0.09,3.908
11873,0.087,3.901
11874,0.085,3.895
11875,0.083,3.889
11876,0.081,3.882
11877,0.078,3.875
11878,0.076,3.866
11879,0.074,3.859
11880,0.073,3.853
11881,0.072,3.848
11882,0.071,3.843
11883,0.07,3.838
11884,0.069,3.832
11885,0.067,3.827
11886,0.066,3.822
11887,0.065,3.817
11888,0.064,3.812
11889,0.064,3.807
11890,0.064,3.807
11891,0.063,3.801
11892,0.067,3.759
11893,0.066,3.754
11894,0.066,3.754
11895,0.066,3.749
11896,0.065,3.743
11897,0.064,3.738
11898,0.063,3.732
11899,0.063,3.727
11900,0.062,3.725
11901,0.06,3.706
11902,0.06,3.701
11903,0.059,3.7
11904,0.059,3.695
11905,0.058,3.69
11906,0.058,3.688
11907,0.057,3.682
11908,0.057,3.676
11909,0.057,3.676
11910,0.055,3.66
11911,0.055,3.658
11912,0.054,3.652
11913,0.054,3.652
11914,0.053,3.647
11915,0.053,3.641
11916,0.052,3.636
11917,0.052,3.634
11918,0.052,3.629
11919,0.051,3.624
11920,0.051,3.616
11921,0.05,3.611
11922,0.05,3.605
11923,0.05,3.6
11924,0.05,3.598
11925,0.049,3.593
11926,0.049,3.587
11927,0.049,3.573
11928,0.049,3.567
11929,0.049,3.562
11930,0.049,3.56
11931,0.049,3.557
11932,0.049,3.553
11933,0.049,3.55
11934,0.049,3.55
11935,0.049,3.547
11936,0.049,3.54
11937,0.049,3.537
11938,0.049,3.535
11939,0.049,3.534
11940,0.049,3.53
11941,0.049,3.527
11942,0.049,3.524
11943,0.049,3.522
11944,0.061,3.506
11945,0.142,3.413
11946,0.141,3.411
11947,0.141,3.407
11948,0.141,3.407
11949,0.141,3.405
11950,0.141,3.402
11951,0.141,3.398
11952,0.141,3.398
11953,0.141,3.396
11954,0.141,3.389
11955,0.141,3.387
11956,0.141,3.384
11957,0.141,3.381
11958,0.141,3.378
11959,0.142,3.375
11960,0.142,3.362
11961,0.142,3.359
11962,0.142,3.356
11963,0.142,3.354
11964,0.142,3.353
11965,0.142,3.349
11966,0.142,3.342
11967,0.142,3.34
11968,0.142,3.337
11969,0.142,3.335
11970,0.142,3.332
11971,0.142,3.329
11972,0.142,3.327
11973,0.142,3.324
11974,0.143,3.319
11975,0.143,3.318
11976,0.143,3.315
11977,0.143,3.313
11978,0.143,3.31
11979,0.143,3.308
11980,0.143,3.305
11981,0.143,3.303
11982,0.143,3.3
11983,0.143,3.295
11984,0.144,3.293
11985,0.144,3.29
11986,0.144,3.287
11987,0.144,3.285
11988,0.144,3.284
11989,0.144,3.281
11990,0.144,3.279
11991,0.144,3.274
11992,0.144,3.271
11993,0.145,3.268
11994,0.145,3.266
11995,0.145,3.263
11996,0.145,3.261
11997,0.145,3.258
11998,0.145,3.255
11999,0.146,3.249
12000,0.146,3.247
12001,0.146,3.244
12002,0.146,3.241
12003,0.146,3.241
12004,0.146,3.238
12005,0.146,3.236
12006,0.146,3.233
12007,0.147,3.23
12008,0.147,3.225
12009,0.147,3.225
12010,0.147,3.223
12011,0.147,3.22
12012,0.147,3.217
12013,0.148,3.214
12014,0.148,3.214
12015,0.148,3.211
12016,0.148,3.208
12017,0.149,3.2
12018,0.149,3.197
12019,0.149,3.195
12020,0.149,3.192
12021,0.149,3.189
12022,0.15,3.185
12023,0.15,3.183
12024,0.15,3.182
12025,0.15,3.176
12026,0.151,3.172
12027,0.151,3.169
12028,0.151,3.166
12029,0.151,3.163
12030,0.151,3.162
12031,0.152,3.159
12032,0.152,3.156
12033,0.152,3.15
12034,0.153,3.147
12035,0.153,3.146
12036,0.153,3.142
12037,0.153,3.139
12038,0.154,3.136
12039,0.154,3.135
12040,0.154,3.132
12041,0.156,3.105
12042,0.157,3.101
12043,0.157,3.099
12044,0.157,3.096
12045,0.157,3.094
12046,0.158,3.091
12047,0.158,3.088
12048,0.158,3.087
12049,0.159,3.079
12050,0.159,3.076
12051,0.159,3.072
12052,0.159,3.072
12053,0.16,3.07
12054,0.16,3.067
12055,0.16,3.064
12056,0.161,3.061
12057,0.161,3.053
12058,0.162,3.051
12059,0.162,3.051
12060,0.162,3.047
12061,0.162,3.045
12062,0.163,3.042
12063,0.163,3.042
12064,0.163,3.039
12065,0.174,3.038
12066,0.201,3.032
12067,0.201,3.029
12068,0.201,3.027
12069,0.201,3.024
12070,0.202,3.021
12071,0.202,3.019
12072,0.202,3.019
12073,0.202,3.015
12074,0.203,3.012
12075,0.203,3.007
12076,0.204,3.004
12077,0.204,3.002
12078,0.204,2.999
12079,0.205,2.996
12080,0.205,2.996
12081,0.205,2.994
12082,0.205,2.991
12083,0.206,2.988
12084,0.207,2.979
12085,0.207,2.977
12086,0.207,2.974
12087,0.207,2.974
12088,0.208,2.971
12089,0.208,2.967
12090,0.208,2.965
12091,0.209,2.964
12092,0.209,2.961
12093,0.21,2.955
12094,0.21,2.951
12095,0.21,2.951
12096,0.211,2.947
12097,0.211,2.944
12098,0.211,2.942
12099,0.211,2.941
12100,0.212,2.937
12101,0.212,2.937
12102,0.213,2.93
12103,0.213,2.928
12104,0.213,2.927
12105,0.214,2.923
12106,0.214,2.92
12107,0.215,2.917
12108,0.215,2.916
12109,0.215,2.914
12110,0.216,2.91
12111,0.216,2.907
12112,0.216,2.904
12113,0.217,2.901
12114,0.217,2.901
12115,0.217,2.897
12116,0.218,2.894
12117,0.218,2.891
12118,0.219,2.889
12119,0.22,2.881
12120,0.22,2.879
12121,0.22,2.876
12122,0.221,2.874
12123,0.221,2.871
12124,0.221,2.871
12125,0.222,2.868
12126,0.222,2.865
12127,0.222,2.862
12128,0.223,2.856
12129,0.223,2.854
12130,0.224,2.853
12131,0.224,2.85
12132,0.224,2.848
12133,0.225,2.847
12134,0.225,2.844
12135,0.225,2.842
12136,0.225,2.842
12137,0.226,2.835
12138,0.226,2.834
12139,0.227,2.831
12140,0.227,2.827
12141,0.228,2.825
12142,0.228,2.825
12143,0.228,2.822
12144,0.229,2.819
12145,0.229,2.817
12146,0.23,2.812
12147,0.23,2.809
12148,0.23,2.806
12149,0.231,2.804
12150,0.231,2.801
12151,0.232,2.799
12152,0.232,2.796
12153,0.233,2.792
12154,0.233,2.787
12155,0.234,2.785
12156,0.234,2.782
12157,0.235,2.779
12158,0.235,2.779
12159,0.235,2.777
12160,0.236,2.774
12161,0.236,2.771
12162,0.236,2.768
12163,0.237,2.766
12164,0.237,2.763
12165,0.238,2.76
12166,0.238,2.757
12167,0.238,2.757
12168,0.239,2.754
12169,0.239,2.751
12170,0.24,2.749
12171,0.24,2.746
12172,0.241,2.743
12173,0.241,2.74
12174,0.241,2.738
12175,0.242,2.735
12176,0.242,2.732
12177,0.243,2.73
12178,0.243,2.727
12179,0.244,2.724
12180,0.244,2.72
12181,0.245,2.714
12182,0.246,2.711
12183,0.246,2.708
12184,0.247,2.705
12185,0.247,2.704
12186,0.247,2.701
12187,0.248,2.697
12188,0.25,2.688
12189,0.25,2.687
12190,0.25,2.684
12191,0.251,2.682
12192,0.251,2.678
12193,0.252,2.675
12194,0.252,2.672
12195,0.253,2.669
12196,0.253,2.666
12197,0.254,2.662
12198,0.255,2.659
12199,0.255,2.656
12200,0.256,2.653
12201,0.256,2.653
12202,0.256,2.649
12203,0.258,2.642
12204,0.258,2.639
12205,0.259,2.636
12206,0.259,2.636
12207,0.259,2.632
12208,0.26,2.63
12209,0.26,2.629
12210,0.26,2.626
12211,0.261,2.623
12212,0.262,2.617
12213,0.262,2.614
12214,0.263,2.613
12215,0.263,2.61
12216,0.263,2.61
12217,0.264,2.607
12218,0.264,2.604
12219,0.265,2.601
12220,0.265,2.601
12221,0.266,2.595
12222,0.266,2.592
12223,0.267,2.588
12224,0.267,2.588
12225,0.267,2.586
12226,0.268,2.583
12227,0.269,2.58
12228,0.269,2.58
12229,0.269,2.577
12230,0.271,2.565
12231,0.271,2.568
12232,0.272,2.563
12233,0.272,2.558
12234,0.273,2.555
12235,0.274,2.552
12236,0.274,2.55
12237,0.274,2.549
12238,0.287,2.544
12239,0.288,2.541
12240,0.288,2.539
12241,0.289,2.536
12242,0.29,2.533
12243,0.29,2.531
12244,0.291,2.528
12245,0.299,2.495
12246,0.299,2.492
12247,0.3,2.49
12248,0.301,2.487
12249,0.301,2.486
12250,0.301,2.484
12251,0.302,2.482
12252,0.303,2.479
12253,0.303,2.477
12254,0.304,2.474
12255,0.304,2.472
12256,0.305,2.47
12257,0.305,2.467
12258,0.306,2.465
12259,0.307,2.463
12260,0.307,2.46
12261,0.308,2.458
12262,0.309,2.452
12263,0.309,2.45
12264,0.31,2.448
12265,0.31,2.445
12266,0.311,2.443
12267,0.311,2.441
12268,0.312,2.439
12269,0.312,2.436
12270,0.313,2.432
12271,0.314,2.43
12272,0.314,2.427
12273,0.315,2.425
12274,0.315,2.424
12275,0.315,2.422
12276,0.316,2.419
12277,0.316,2.416
12278,0.317,2.41
12279,0.317,2.408
12280,0.318,2.405
12281,0.318,2.405
12282,0.318,2.401
12283,0.319,2.399
12284,0.319,2.397
12285,0.319,2.396
12286,0.319,2.393
12287,0.32,2.387
12288,0.32,2.384
12289,0.321,2.382
12290,0.321,2.379
12291,0.321,2.378
12292,0.321,2.375
12293,0.321,2.372
12294,0.322,2.372
12295,0.322,2.365
12296,0.322,2.363
12297,0.322,2.36
12298,0.322,2.359
12299,0.323,2.357
12300,0.323,2.356
12301,0.323,2.354
12302,0.323,2.35
12303,0.323,2.322
12304,0.323,2.32
12305,0.323,2.32
12306,0.323,2.318
12307,0.323,2.316
12308,0.323,2.314
12309,0.323,2.311
12310,0.323,2.309
12311,0.323,2.309
12312,0.323,2.303
12313,0.323,2.303
12314,0.323,2.301
12315,0.323,2.299
12316,0.323,2.297
12317,0.323,2.295
12318,0.323,2.293
12319,0.323,2.292
12320,0.323,2.292
12321,0.323,2.287
12322,0.323,2.285
12323,0.323,2.284
12324,0.323,2.283
12325,0.323,2.281
12326,0.323,2.279
12327,0.323,2.278
12328,0.323,2.278
12329,0.323,2.276
12330,0.323,2.274
12331,0.323,2.271
12332,0.323,2.27
12333,0.323,2.27
12334,0.323,2.269
12335,0.323,2.268
12336,0.323,2.266
12337,0.323,2.265
12338,0.323,2.264
12339,0.322,2.263
12340,0.322,2.261
12341,0.322,2.26
12342,0.322,2.258
12343,0.322,2.257
12344,0.322,2.255
12345,0.322,2.254
12346,0.322,2.252
12347,0.322,2.251
12348,0.321,2.244
12349,0.321,2.243
12350,0.321,2.243
12351,0.321,2.243
12352,0.32,2.242
12353,0.32,2.242
12354,0.32,2.241
12355,0.32,2.241
12356,0.32,2.24
12357,0.32,2.24
12358,0.32,2.239
12359,0.32,2.239
12360,0.32,2.238
12361,0.32,2.238
12362,0.32,2.238
12363,0.32,2.237
12364,0.319,2.237
12365,0.319,2.237
12366,0.319,2.235
12367,0.319,2.234
12368,0.319,2.233
12369,0.319,2.233
12370,0.319,2.233
12371,0.318,2.231
12372,0.287,2.218
12373,0.286,2.213
12374,0.286,2.211
12375,0.285,2.209
12376,0.285,2.207
12377,0.284,2.205
12378,0.284,2.202
12379,0.283,2.2
12380,0.282,2.195
12381,0.281,2.193
12382,0.281,2.192
12383,0.28,2.19
12384,0.28,2.188
12385,0.279,2.186
12386,0.279,2.186
12387,0.279,2.184
12388,0.278,2.182
12389,0.277,2.178
12390,0.277,2.176
12391,0.276,2.173
12392,0.276,2.173
12393,0.275,2.172
12394,0.275,2.17
12395,0.274,2.168
12396,0.274,2.168
12397,0.274,2.166
12398,0.272,2.16
12399,0.271,2.158
12400,0.271,2.156
12401,0.27,2.154
12402,0.27,2.152
12403,0.269,2.15
12404,0.269,2.15
12405,0.268,2.148
12406,0.268,2.145
12407,0.266,2.142
12408,0.266,2.139
12409,0.265,2.137
12410,0.264,2.135
12411,0.264,2.133
12412,0.263,2.132
12413,0.262,2.129
12414,0.262,2.127
12415,0.26,2.123
12416,0.259,2.121
12417,0.259,2.119
12418,0.258,2.117
12419,0.257,2.115
12420,0.256,2.113
12421,0.256,2.111
12422,0.254,2.105
12423,0.253,2.103
12424,0.252,2.1
12425,0.251,2.098
12426,0.25,2.096
12427,0.25,2.094
12428,0.249,2.093
12429,0.248,2.09
12430,0.247,2.088
12431,0.246,2.086
12432,0.246,2.083
12433,0.245,2.083
12434,0.245,2.081
12435,0.244,2.079
12436,0.243,2.078
12437,0.243,2.076
12438,0.242,2.073
12439,0.24,2.068
12440,0.239,2.066
12441,0.239,2.065
12442,0.238,2.063
12443,0.237,2.061
12444,0.236,2.058
12445,0.235,2.056
12446,0.235,2.055
12447,0.233,2.051
12448,0.232,2.049
12449,0.231,2.047
12450,0.23,2.044
12451,0.229,2.042
12452,0.228,2.04
12453,0.228,2.039
12454,0.227,2.036
12455,0.225,2.031
12456,0.224,2.029
12457,0.224,2.029
12458,0.223,2.027
12459,0.222,2.025
12460,0.222,2.024
12461,0.221,2.022
12462,0.22,2.02
12463,0.22,2.019
12464,0.217,2.013
12465,0.217,2.011
12466,0.216,2.009
12467,0.215,2.008
12468,0.214,2.006
12469,0.213,2.004
12470,0.212,2.001
12471,0.211,1.999
12472,0.21,1.996
12473,0.209,1.994
12474,0.209,1.993
12475,0.208,1.991
12476,0.207,1.989
12477,0.206,1.987
12478,0.205,1.985
12479,0.204,1.982
12480,0.202,1.977
12481,0.201,1.975
12482,0.2,1.972
12483,0.2,1.972
12484,0.198,1.969
12485,0.197,1.967
12486,0.197,1.967
12487,0.196,1.965
12488,0.196,1.963
12489,0.193,1.957
12490,0.192,1.955
12491,0.191,1.953
12492,0.19,1.95
12493,0.189,1.948
12494,0.188,1.946
12495,0.187,1.944
12496,0.186,1.942
12497,0.185,1.939
12498,0.184,1.937
12499,0.183,1.935
12500,0.181,1.932
12501,0.181,1.931
12502,0.18,1.928
12503,0.178,1.925
12504,0.176,1.922
12505,0.175,1.918
12506,0.171,1.91
12507,0.169,1.907
12508,0.167,1.903
12509,0.166,1.899
12510,0.164,1.896
12511,0.162,1.892
12512,0.16,1.888
12513,0.158,1.885
12514,0.154,1.876
12515,0.152,1.872
12516,0.15,1.868
12517,0.148,1.865
12518,0.147,1.861
12519,0.145,1.857
12520,0.143,1.854
12521,0.141,1.85
12522,0.137,1.841
12523,0.135,1.837
12524,0.135,1.837
12525,0.133,1.833
12526,0.131,1.83
12527,0.129,1.826
12528,0.127,1.822
12529,0.126,1.819
12530,0.126,1.819
12531,0.12,1.807
12532,0.118,1.804
12533,0.116,1.8
12534,0.116,1.8
12535,0.114,1.796
12536,0.112,1.791
12537,0.11,1.787
12538,0.11,1.787
12539,0.107,1.782
12540,0.103,1.774
12541,0.102,1.773
12542,0.1,1.768
12543,0.098,1.764
12544,0.095,1.759
12545,0.093,1.755
12546,0.093,1.754
12547,0.091,1.75
12548,0.085,1.74
12549,0.083,1.736
12550,0.081,1.731
12551,0.079,1.727
12552,0.077,1.723
12553,0.076,1.722
12554,0.073,1.717
12555,0.068,1.707
12556,0.065,1.702
12557,0.063,1.698
12558,0.063,1.696
12559,0.061,1.693
12560,0.059,1.689
12561,0.058,1.688
12562,0.055,1.683
12563,0.053,1.679
12564,0.053,1.679
12565,0.049,1.67
12566,0.047,1.666
12567,0.044,1.661
12568,0.044,1.661
12569,0.042,1.657
12570,0.04,1.653
12571,0.039,1.652
12572,0.036,1.647
12573,0.034,1.642
12574,0.029,1.631
12575,0.022,1.624
12576,0.001,1.629
12577,-0.001,1.624
12578,-0.003,1.618
12579,-0.005,1.613
12580,-0.005,1.613
12581,-0.007,1.607
12582,-0.009,1.602
12583,-0.014,1.582
12584,-0.016,1.577
12585,-0.017,1.571
12586,-0.018,1.565
12587,-0.018,1.565
12588,-0.019,1.559
12589,-0.02,1.554
12590,-0.021,1.547
12591,-0.022,1.541
12592,-0.024,1.523
12593,-0.025,1.517
12594,-0.025,1.511
12595,-0.026,1.505
12596,-0.026,1.502
12597,-0.026,1.496
12598,-0.026,1.49
12599,-0.026,1.484
12600,-0.026,1.484
12601,-0.025,1.472
12602,-0.025,1.466
12603,-0.024,1.46
12604,-0.024,1.454
12605,-0.023,1.448
12606,-0.023,1.448
12607,-0.022,1.442
12608,-0.021,1.434
12609,-0.02,1.428
12610,-0.016,1.411
12611,-0.015,1.405
12612,-0.015,1.405
12613,-0.013,1.399
12614,-0.011,1.393
12615,-0.01,1.387
12616,-0.008,1.382
12617,-0.006,1.376
12618,-0.005,1.374
12619,0.003,1.355
12620,0.006,1.349
12621,0.007,1.347
12622,0.009,1.342
12623,0.012,1.336
12624,0.013,1.335
12625,0.016,1.33
12626,0.02,1.323
12627,0.02,1.323
12628,0.03,1.306
12629,0.032,1.304
12630,0.037,1.297
12631,0.037,1.297
12632,0.046,1.292
12633,0.098,1.286
12634,0.102,1.281
12635,0.103,1.279
12636,0.107,1.275
12637,0.118,1.263
12638,0.122,1.259
12639,0.128,1.253
12640,0.133,1.249
12641,0.134,1.247
12642,0.141,1.242
12643,0.145,1.238
12644,0.147,1.237
12645,0.165,1.223
12646,0.17,1.22
12647,0.172,1.218
12648,0.177,1.215
12649,0.182,1.212
12650,0.184,1.211
12651,0.189,1.208
12652,0.195,1.205
12653,0.201,1.202
12654,0.216,1.194
12655,0.222,1.192
12656,0.228,1.189
12657,0.235,1.186
12658,0.241,1.184
12659,0.249,1.182
12660,0.255,1.18
12661,0.276,1.174
12662,0.284,1.173
12663,0.29,1.172
12664,0.297,1.171
12665,0.303,1.17
12666,0.309,1.169
12667,0.353,1.202
12668,0.362,1.202
12669,0.368,1.202
12670,0.37,1.202
12671,0.377,1.202
12672,0.383,1.203
12673,0.389,1.203
12674,0.389,1.203
12675,0.398,1.204
12676,0.417,1.207
12677,0.423,1.209
12678,0.429,1.21
12679,0.435,1.211
12680,0.442,1.213
12681,0.448,1.214
12682,0.454,1.216
12683,0.481,1.224
12684,0.487,1.226
12685,0.493,1.227
12686,0.499,1.229
12687,0.504,1.231
12688,0.51,1.233
12689,0.516,1.235
12690,0.526,1.239
12691,0.531,1.24
12692,0.536,1.242
12693,0.541,1.244
12694,0.546,1.246
12695,0.553,1.249
12696,0.553,1.249
12697,0.557,1.25
12698,0.562,1.252
12699,0.576,1.258
12700,0.58,1.26
12701,0.585,1.262
12702,0.59,1.265
12703,0.59,1.265
12704,0.595,1.267
12705,0.596,1.267
12706,0.6,1.269
12707,0.606,1.272
12708,0.619,1.278
12709,0.62,1.279
12710,0.624,1.281
12711,0.628,1.283
12712,0.629,1.284
12713,0.634,1.286
12714,0.639,1.289
12715,0.64,1.289
12716,0.644,1.292
12717,0.648,1.294
12718,0.653,1.297
12719,0.659,1.3
12720,0.664,1.303
12721,0.668,1.305
12722,0.669,1.306
12723,0.673,1.308
12724,0.679,1.312
12725,0.684,1.315
12726,0.692,1.32
12727,0.694,1.321
12728,0.698,1.324
12729,0.729,1.382
12730,0.745,1.414
12731,0.749,1.416
12732,0.754,1.419
12733,0.761,1.423
12734,0.776,1.433
12735,0.776,1.433
12736,0.78,1.436
12737,0.784,1.438
12738,0.788,1.441
12739,0.792,1.444
12740,0.796,1.446
12741,0.796,1.446
12742,0.8,1.449
12743,0.812,1.457
12744,0.816,1.46
12745,0.82,1.463
12746,0.824,1.465
12747,0.829,1.469
12748,0.833,1.472
12749,0.837,1.474
12750,0.852,1.486
12751,0.856,1.488
12752,0.86,1.491
12753,0.864,1.494
12754,0.868,1.497
12755,0.87,1.499
12756,0.873,1.501
12757,0.878,1.505
12758,0.879,1.505
12759,0.88,1.506
12760,0.881,1.507
12761,0.881,1.507
12762,0.881,1.507
12763,0.882,1.508
12764,0.882,1.508
12765,0.882,1.508
12766,0.882,1.508
12767,0.882,1.508
12768,0.853,1.555
12769,0.853,1.555
12770,0.849,1.562
12771,0.849,1.562
12772,0.849,1.562
12773,0.849,1.562
12774,0.849,1.562
12775,0.849,1.562
12776,0.849,1.562
12777,0.849,1.562
12778,0.849,1.562
12779,0.85,1.563
12780,0.851,1.563
12781,0.852,1.564
12782,0.852,1.565
12783,0.852,1.565
12784,0.853,1.565
12785,0.853,1.565
12786,0.853,1.565
12787,0.853,1.565
12788,0.853,1.565
12789,0.853,1.565
12790,0.853,1.565
12791,0.853,1.565
12792,0.853,1.565
12793,0.853,1.565
12794,0.853,1.565
12795,0.853,1.565
12796,0.853,1.565
12797,0.853,1.565
12798,0.853,1.565
12799,0.853,1.565
12800,0.853,1.565
12801,0.853,1.565
12802,0.853,1.565
12803,0.853,1.565
12804,0.853,1.565
12805,0.853,1.565
12806,0.853,1.565
12807,0.853,1.565
12808,0.853,1.565
12809,0.853,1.565
12810,0.853,1.565
12811,0.853,1.565
12812,0.853,1.565
12813,0.853,1.565
12814,0.853,1.565
12815,0.853,1.565
12816,0.853,1.565
12817,0.853,1.565
12818,0.854,1.566
12819,0.855,1.567
12820,0.857,1.568
12821,0.857,1.568
12822,0.857,1.568
12823,0.857,1.568
12824,0.857,1.568
12825,0.857,1.568
12826,0.857,1.568
12827,0.857,1.568
12828,0.857,1.568
12829,0.857,1.568
12830,0.857,1.568
12831,0.857,1.568
12832,0.857,1.568
12833,0.857,1.568
12834,0.857,1.568
12835,0.857,1.568
12836,0.857,1.568
12837,0.857,1.568
12838,0.857,1.568
12839,0.857,1.568
12840,0.857,1.568
12841,0.857,1.568
12842,0.857,1.568
12843,0.857,1.568
12844,0.857,1.568
12845,0.857,1.568
12846,0.857,1.568
12847,0.857,1.568
12848,0.857,1.568
12849,0.857,1.568
12850,0.857,1.568
12851,0.857,1.568
12852,0.857,1.568
12853,0.857,1.568
12854,0.857,1.568
12855,0.857,1.568
12856,0.857,1.568
12857,0.857,1.568
12858,0.857,1.568
12859,0.857,1.568
12860,0.857,1.568
12861,0.857,1.568
12862,0.857,1.568
12863,0.857,1.568
12864,0.857,1.568
12865,0.857,1.568
12866,0.857,1.568
12867,0.857,1.568
12868,0.857,1.568
12869,0.857,1.568
12870,0.857,1.568
12871,0.857,1.568
12872,0.857,1.568
12873,0.857,1.568
12874,0.857,1.568
12875,0.857,1.568
12876,0.857,1.568
12877,0.857,1.568
12878,0.857,1.568
12879,0.857,1.568
12880,0.857,1.568
12881,0.857,1.568
12882,0.857,1.568
12883,0.857,1.568
12884,0.857,1.568
12885,0.857,1.568
12886,0.857,1.568
12887,0.857,1.568
12888,0.857,1.568
12889,0.857,1.568
12890,0.857,1.568
12891,0.857,1.568
12892,0.857,1.568
12893,0.857,1.568
12894,0.857,1.568
12895,0.857,1.568
12896,0.857,1.568
12897,0.857,1.568
12898,0.857,1.568
12899,0.857,1.568
12900,0.857,1.568
12901,0.857,1.568
12902,0.857,1.568
12903,0.857,1.568
12904,0.857,1.568
12905,0.857,1.568
12906,0.857,1.568
12907,0.857,1.568
12908,0.857,1.568
12909,0.857,1.568
12910,0.857,1.568
12911,0.857,1.568
12912,0.857,1.568
12913,0.857,1.568
12914,0.857,1.568
12915,0.857,1.568
12916,0.857,1.568
12917,0.857,1.568
12918,0.857,1.568
12919,0.857,1.568
12920,0.857,1.568
12921,0.857,1.568
12922,0.857,1.568
12923,0.857,1.568
12924,0.857,1.568
12925,0.857,1.568
12926,0.857,1.568
12927,0.857,1.568
12928,0.857,1.568
12929,0.857,1.568
12930,0.858,1.568
12931,0.857,1.568
12932,0.857,1.568
12933,0.857,1.568
12934,0.857,1.568
12935,0.857,1.568
